x,y,f
9.526164603394937,1.368731906111148,-0.9949362718398906
3.6588257898812793,7.276195040674441,-0.9981671995555256
0.40705877084987185,6.2038649838537925,0.321902677136284
5.436322073126931,3.231230684730609,0.686907522666273
6.03974918108332,0.23572069038387822,-0.00771535916527322
4.8818165048497,5.245201841133833,-0.6459296101631864
4.4470017858194355,0.8547864615389866,-0.8312747535860512
3.739395583365215,2.905208200947067,0.35360142667140304
9.01870599001986,2.715160641447627,-0.7396189333133621
2.0563574275406173,2.3464303659059493,-0.9524551555161295
8.377060291424318,2.193652685661199,-0.9110959087638516
0.21169351301669082,3.1073449445713033,-0.17651606254492544
8.360878247186461,9.063488433032061,-0.98941800427994
7.8336638824155855,8.324981191435866,-0.43557936311404566
0.06171057376209821,3.62228821647279,-0.5161982656580139
9.69235490303137,6.252326203841166,-0.23451326412371473
2.90749526699197,5.47727381900609,0.8624087197983972
3.863026414814347,6.153099706119065,-0.5574807580927035
2.530650550954295,7.012400169465163,-0.11799721043376095
3.580577334154247,7.971945324738121,-0.8488721465271366
4.344233925565635,6.187613878406228,-0.8943919144280401
3.2354866138556293,8.912512113321506,-0.4062733014730147
7.492346377351242,9.115486254778508,-0.7832456984162584
6.667500354451176,9.58154895051194,-0.5150671916397136
2.666517735755444,4.360397383170555,0.6770375637754281
5.294864563973932,1.5667788247417724,0.5467335286319257
1.245849043167594,7.5471116912877045,0.5906121532152269
1.5157428401858086,2.5858782937229883,-0.8192079020009194
2.3798495119637675,9.252424075890845,-0.80406254786533
5.764010983360858,2.1389822188083754,0.9987991734992483
4.281360595342428,9.262341135974694,0.8290077864393837
3.92568226886599,6.950432076041459,-0.9928731425250975
9.3394574693459,9.67682114077533,0.16595137806614635
1.3802348602398518,8.480382705884209,-0.4221716656867892
0.947081410054964,3.9879234404308983,-0.9753232507133359
4.362567537421402,3.3060988842530623,0.9828782195895979
6.637974157404447,3.255311678793328,-0.45155545076162573
2.776401417012815,4.0877177610033035,0.5488048457830763
3.09705101889835,2.4913574065557063,-0.6402140567761663
2.4008059379854183,5.34848423579942,0.994524852595717
3.191868676479003,4.173259746425641,0.8828719868617553
7.95886218636196,6.41282038010889,0.9726270104904922
5.83353607729792,0.9489537005810433,0.4788150383042192
0.4412747568319342,2.505636145351078,0.1934543081144306
4.783361024361624,8.134429459754939,0.3442312482670836
4.045178751669329,3.9637666067600117,0.9880171303464299
6.4593951975037625,0.46204625080970896,0.5957957922239707
5.839454974061786,6.124881958283023,-0.5663197747924812
9.165482593868777,8.599479323109895,-0.8841137771333797
0.8976863627142062,9.802507234365939,-0.9566913910969957
7.539167962408476,7.361489035316167,0.7224272263796921
1.6630279321399144,9.562480143006711,-0.9736814878140492
4.2972847970871575,3.436528894414522,0.9927885170889219
2.1703337133431555,3.5524381831238783,-0.5315364168579687
1.6656069238756466,9.85236775357547,-0.8666239746350216
5.393074221369902,9.586961338624322,0.6653239852225616
5.98910751858612,7.186634017629386,0.5723517241278789
0.5865867533006108,8.234546624246073,0.5676467210058913
7.108314133589907,6.840456452519586,0.9823058349030231
5.853976905228386,6.208362591631744,-0.48295927214000983
6.173843637115065,9.934838487760478,-0.39008035270997593
6.763187495962501,3.9867835248361674,-0.9699908222805613
8.653254493421672,7.704100229634929,-0.6047018409780446
2.357498290824147,4.621122975618722,0.640720218790555
7.607192109398802,0.14765422784721038,0.9950901195611218
5.363309008270557,4.639925951446278,-0.5467326221729045
7.226530136100556,2.846647444802237,-0.6039115947902716
8.835741875567534,1.7066967276852107,-0.8990787631597358
7.975499901277924,2.3230535404741506,-0.766758014144068
3.6733066920685085,9.319855757310034,0.41395255006223003
2.050817864920825,3.9684120469047324,-0.2609009853251237
6.430386081566883,3.264258481092029,-0.2666028690994628
9.413479506184894,5.353936879490439,0.8078805242428028
3.5373661297645995,0.35267527389207687,-0.6805029080301173
0.7867840314045893,8.1883281013061,0.43466460567409726
8.043921795618992,3.327739748022517,-0.9301088399691336
8.592507242568292,3.220561870049281,-0.6840507128113248
6.745817842133278,5.741444407571757,-0.07902587868615024
3.9733225147613407,0.0642889746162778,-0.7808459770774295
8.598539389150828,2.484647097170277,-0.9961645056614641
5.3599181462706955,4.904439566236859,-0.7443625541315335
3.7255225454113883,8.822478006619791,-0.018369029154367174
4.5526038951670165,3.600125602505655,0.9557057716977703
1.6994735297514052,6.423542728277259,0.9640279433454139
2.254212354021501,8.100533598177474,-0.8016008046620188
8.94283214047074,8.470172972930087,-0.9910025950421597
4.658002906776373,1.2434164547476,-0.37255986146983633
2.162189373401906,1.9541764601158351,-0.8275745826984774
1.1088840226546481,9.28228626527256,-0.8228409339330574
6.044706958596704,7.027452522945314,0.4844976861350489
0.9315520225488716,1.3244077409526323,0.7743156347560685
7.085958604943306,4.437245664823259,-0.8640027692233362
4.955574630176104,8.799360272685417,0.9278344142724327
0.7511834360236513,8.756033176382216,-0.0823453060450181
3.295250774409697,7.08821213431606,-0.8184366515494066
0.1695863758592686,3.8336516836419166,-0.7589150610014832
0.9036370088023704,3.823626897780742,-0.9998893703251768
1.97314613284442,0.11338535898832935,0.8699303927472335
5.613995068713655,8.490091172488292,0.999452883542022
9.479975013963934,2.2008033850587925,-0.7742898951500083
5.1535148186244415,6.034557179433341,-0.981529457620512
3.1381352759449666,7.464268829415489,-0.9236991476387593
1.5562188391521337,0.0829446467882089,0.9976638759215388
3.0915344092707464,4.21975425043386,0.8563210179434229
0.3013129514858126,9.546986535826877,-0.4109733850068776
3.065095763445973,3.0202564670477186,-0.19654513690880998
3.401880166964885,2.986413823790093,0.1049152532170917
9.753937541468359,4.95186476475304,0.842636591772329
0.1701711515821347,9.650154540801747,-0.3853136854582095
7.6224721481155395,6.943595195198244,0.909423590294348
4.626278845267927,8.71995920064995,0.7031851683212006
4.943171834737008,4.0914160124222745,0.3803642460518725
8.430337560473994,4.51123632553844,0.3664616673403499
2.857189257780232,7.641718755517196,-0.879175955582981
1.9361281747784875,7.921370925052381,-0.41934267820439836
3.3319242058736576,1.531797905560034,-0.9885709787399162
2.2022579847868338,0.26900345285508886,0.6212455672055146
9.802593481993526,8.091971653685585,-0.8163084182428688
2.5747695237583503,6.99510872599941,-0.14459166553001282
9.631710558517021,9.204586403624624,-0.013258570913009003
7.036316589159533,7.921128544965872,0.6820177812603837
1.8593938546468392,7.085218804178201,0.4619257912171737
3.2809974107189954,5.446764697630004,0.6419324202420497
1.140143653422051,2.508980915974032,-0.4860217552949237
2.6928426643746284,6.000982345233604,0.66757944691075
4.3874331688867,3.3456484509746396,0.9927004910922554
2.008030868566182,6.235186320398983,0.9251994227181531
8.809052699072332,8.72580921137235,-0.9673846537667593
3.2755392441073337,9.131655536098936,-0.15850451358768555
0.6413705166897843,5.937416564839064,0.2913155764323058
5.141942807610491,0.3724997600586266,-0.6952320879534484
6.112036908177501,5.991082770790031,-0.44685876466275426
0.8641536929668014,9.387512326945993,-0.7358276279231037
4.641405538356902,1.4220972069613846,-0.21791982502102505
5.451319762562285,6.522866848696621,-0.5581744716051471
3.6064748913736757,3.1769284139223144,0.47961683855625575
4.19480061182905,1.1887847836215515,-0.7830781480828538
4.91410470061254,2.407903960241878,0.8618079881776032
3.8741482473969424,7.5777461412147264,-0.8976801110016025
5.417284167033358,0.5603043261348284,-0.3008623909212354
9.70158801752499,4.448713230251016,0.999913746234761
4.444610581170629,1.0559387529959152,-0.7051509226154027
0.635798665284999,3.4756206534040857,-0.8247877148089958
0.9652466992973474,0.07835776526521454,0.8642232740275061
9.182703755184074,2.187892408445573,-0.9304996090878727
9.256011724063658,0.9165550342653861,-0.6800191827222246
7.554856640786866,5.8468303846524545,0.741508842671691
4.390743016308188,8.407436032440529,0.2297379615753629
6.118971776319376,3.133573288212453,0.17138263399942127
4.970535728195394,1.778757782915259,0.44941306245799234
7.394203691411876,7.174121205495011,0.9084824224403741
0.2211925414604221,1.374284433912929,0.9996954482527568
3.48720165095725,2.0481808932162284,-0.6800294220419225
8.891697394918165,5.203371532539435,0.9991140094821914
0.13581480627215203,0.5929705915990513,0.6659640529083933
6.524520779241549,0.5189952438732381,0.6891611222506289
0.13509360490916222,4.620980954409958,-0.9990459368412754
6.528205598454093,5.960552342718648,-0.07753477705837525
9.599156110397944,5.041913237233052,0.8757049710661516
0.08969472569469561,3.485420303169179,-0.42006992820822886
6.228730567886749,8.499689135689438,0.8302430390550865
3.69277606129357,8.170141402911865,-0.646854956004149
6.933755793212083,7.162612440924578,0.9991678481912438
5.572863109087143,7.307747601932741,0.309093868501584
8.221274500868315,0.033112173892249075,0.9209031881419859
0.8804367162848825,8.458668348311239,0.08556813033048645
0.9264737578193283,8.067204335798024,0.4178702916521344
2.7271763877035324,8.296650665230436,-0.9996009171718252
6.204675494057731,5.930922920229008,-0.4175725814886377
4.846500262612943,1.368891523283372,-0.06774160381263221
6.982452044967724,5.589753088852624,0.0058344863584840105
4.620417706874021,0.7538238154208798,-0.7888550518915665
2.1541498943062254,4.479688564876115,0.34351128743916387
9.811880307785092,4.192737916211499,0.9912282727379755
9.585852845492418,9.776058011349887,0.4902311481886894
4.107892474940117,5.816651512565621,-0.4792201946272439
3.5388958506329926,1.239758554750423,-0.9978052500163139
2.557428864921545,3.3987267384312614,-0.3212315771145863
5.761086587551923,7.546005974468377,0.6748208715083616
9.05864013316226,4.295631530185432,0.7088743719011894
9.168314299454623,3.4197855162024107,0.021727491401507218
6.327850993492562,5.960321370543978,-0.27462361960826503
8.730075326897934,1.0277379922347585,-0.32691310875691165
4.592692015904616,6.876898228059668,-0.8897423319528874
1.0692079121031428,7.429098951344372,0.7995052559781818
2.4884312599802225,5.711950080923682,0.9406011546607221
8.12874621100305,6.304065758590004,0.9566144078179927
6.437874355531207,3.085344494803172,-0.09828197455959703
4.59981850766443,2.995024637078636,0.9666110971432772
0.1528433161163667,7.27031035597455,0.908620285022054
0.014959843405703,7.8111350536002515,0.9996111901487534
8.487478144932329,7.088248507688128,0.13185155905741816
7.746332074496514,4.457474333437489,-0.3546729051656468
5.85066514343187,5.4757369643399105,-0.9457737700371105
4.190574743751801,7.735056511974886,-0.5977883145022423
9.24349943118633,0.9145685650265523,-0.6693176715697764
4.847227511317088,7.489522855956608,-0.2276077544542203
2.690690764784991,2.2192818724665466,-0.9805437694844279
9.54873399641585,1.4075921647258782,-0.9992298911510704
5.364980630375578,8.074498431227536,0.7663296504612732
6.621314775241615,7.552375608444095,0.9993330932134484
1.9000077968411944,2.8370061873894192,-0.9996968199137269
9.040604419801047,8.408083809099502,-0.9855968382407323
1.8323841300282584,0.014602298153408855,0.9621013477570768
7.871976909257641,2.5809938980899307,-0.8563672331730642
3.932479799918749,0.41072342857158994,-0.9326214811874616
9.560806061391954,8.58016066862158,-0.6507632193163388
5.77030078216695,7.154754419697324,0.35104283848253914
0.5562840242578126,3.251431614286221,-0.6179424391671711
1.4484795948947482,6.325849702721316,0.9968294294938665
0.30672019586480914,5.502573007330863,-0.4563529228408332
3.2716287652229417,5.586116867990148,0.5371311897875457
2.7428226002011336,5.879716648575728,0.7189140176290245
7.009485781924085,4.078237306311867,-0.9957573027462678
9.997194404922098,4.707445528472951,0.8432619399942933
7.305238439683642,4.9679870001218,-0.2889646500533611
2.9285984516918084,5.551965603229841,0.8100362343624489
7.4819561413914215,4.053160476488525,-0.8579438959841229
9.741566218536805,1.3494655976276038,-0.9954473886949244
4.651114981129091,2.359288835853409,0.6647943627016936
8.830636373197748,5.025510859166858,0.9607731364201791
5.010197279764075,0.3835253260221205,-0.7767334531718967
6.541423498998707,4.300223493950613,-0.9881765666555128
2.0580110129275275,9.018668063538822,-0.9967128091262251
9.846512727669584,1.5840040218034868,-0.9068942879482754
3.6948894569255755,0.7864096854087843,-0.9734173582401895
7.160086560667269,7.372330822009845,0.9229001634696262
3.625793767484373,4.170068715327471,0.9983115574878018
8.454501042758606,3.4852039139330024,-0.586447247602697
1.8493598660413024,7.956142793277303,-0.37159337386671054
4.381097434882035,0.46168889957543646,-0.9915103047826209
8.681620577934154,8.794698284154304,-0.9805485568700554
5.382502556367674,4.307752844109094,-0.2623700117623084
7.7514694062075336,9.311183243796156,-0.9767396318839566
5.715810576455449,7.239026323189353,0.37876942188986773
6.544631013759594,6.57296009362542,0.5237273396076261
9.856716391241772,4.8993531350884325,0.8145156030481925
3.362081138002403,9.18950679631143,-0.01478214164721849
8.082253929002224,8.348161240280454,-0.661226041544426
8.40426554245557,9.075779806505391,-0.9798103278765091
3.302214777546423,5.58291565910357,0.5138336380986662
3.9471681231457167,8.085832237770838,-0.5084383431247821
5.171348579144565,5.834447842540305,-0.9999477544419497
4.417439106738202,8.00856542047946,-0.13990561062890128
3.328462691978663,1.7341863328619056,-0.939283512412966
1.5196164172261128,9.786865694208629,-0.9520562379816407
6.125374951967352,5.4120793873957105,-0.856740563811459
1.4718143674351747,8.564353695117426,-0.574006300405171
1.1344611319464093,2.9141166922419695,-0.7876498157878875
5.36744096920538,8.81125742134153,0.9991376933129739
4.411513182484441,0.9767883760688167,-0.7801363584768295
6.888958265043876,0.6322064765415503,0.9451257970300813
7.860659467901686,6.470514236224245,0.9812396417038398
1.1536934325595238,1.6101682150556573,0.3688123819005071
3.825060547338379,8.433424657561847,-0.30304416035186515
2.7570235382052566,4.80364335034273,0.9572907540527913
8.035924031454691,3.5370029159798655,-0.8379105228456747
8.233124158305214,6.718696888992261,0.6861200682360353
6.743556828700294,7.663476202571412,0.9638066056999929
3.367823241321574,4.975524416411466,0.8826310469056458
4.777244345985078,4.414761308291144,0.23067594566560845
7.46201744833658,2.6891523449963017,-0.6641765858840621
4.814870109536267,8.444151515430319,0.6385795244489008
8.712570652956867,5.353533880463003,0.9974761294723564
0.27451267295832027,2.13089848217591,0.6714631592742275
9.152419404502876,5.762120423700337,0.7127586770947116
